system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
13_0,2.4069066047668457,2.4069066047668457,2.4069066047668457,1.4071320295333862,1.5376410484313965,1.4071320295333862,-0.6823212504386902,-0.6823212504386902,-0.6823212504386902,-0.6043947339057922,-0.5981452465057373,-0.6043946743011475,0.6990936398506165,0.6990936398506165,0.6990936398506165,0.5575608611106873,0.5857760310173035,0.5575608611106873,0.1940551996231079,0.1940551996231079,0.1940551996231079,0.09788857400417328,0.14897100627422333,0.09788857400417328,1.0,0.8976579613532549,2011-01-27T11:18:47.010,531.0,531.0,531.0,708.3836669921875,810.5867919921875,708.3836669921875,Forest,13.28963613946778,-16.56308769256992,0.44069284589055696,1898.0,1898.0,1898.0,2411.100341796875,2416.884765625,2411.100341796875,258.06695556640625,2977.0,2977.0,2977.0,6468.0859375,8746.1025390625,6468.08544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1,0.5643752813339233,0.5643752813339233,0.5643752813339233,0.39770522713661194,0.4809677302837372,0.39770522713661194,-0.29628342390060425,-0.29628342390060425,-0.29628342390060425,-0.28857454657554626,-0.29132840037345886,-0.2885745167732239,0.2353525310754776,0.2353525310754776,0.2353525310754776,0.1890135407447815,0.21019095182418823,0.1890135258436203,-0.07486365735530853,-0.07486365735530853,-0.07486365735530853,-0.06694287806749344,-0.032331258058547974,-0.06694287061691284,1.0,0.8976579613532549,2011-01-27T11:18:47.010,1013.0,1013.0,1013.0,1133.064208984375,1284.0748291015625,1133.064208984375,Built-up area,13.430200802923913,-16.684752693485446,0.44069284589055696,2168.0,2168.0,2168.0,2346.16162109375,2502.372802734375,2346.16162109375,258.06695556640625,3019.0,3019.0,3019.0,3483.704345703125,6861.39208984375,3483.7041015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2,0.08085174858570099,0.08085174858570099,0.08085174858570099,-0.7901251912117004,0.015933534130454063,-0.7901251316070557,-0.1135190948843956,-0.1135190948843956,-0.1135190948843956,0.17398998141288757,-0.034080129116773605,0.17398999631404877,0.04910063371062279,0.04910063371062279,0.04910063371062279,-0.20513708889484406,0.02848896011710167,-0.20513708889484406,0.49239280819892883,0.49239280819892883,0.49239280819892883,0.4436381161212921,0.391344279050827,0.4436381161212921,1.0,0.8976579613532549,2011-01-27T11:18:47.010,859.0,859.0,859.0,876.5015869140625,872.848876953125,876.5015869140625,Water body,13.439409191670487,-15.36248737369788,0.44069284589055696,367.0,367.0,367.0,220.4902801513672,482.7286376953125,220.49026489257812,258.06695556640625,14975.0,14975.0,14975.0,2776.980712890625,7431.5224609375,2776.980224609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3,1.1554733514785767,1.1554733514785767,1.1554733514785767,1.0115848779678345,1.1098980903625488,1.0115848779678345,-0.3825260400772095,-0.3825260400772095,-0.3825260400772095,-0.3453007936477661,-0.3687698245048523,-0.3453007936477661,0.4009174406528473,0.4009174406528473,0.4009174406528473,0.3378795385360718,0.3725968599319458,0.3378795385360718,0.26302728056907654,0.26302728056907654,0.26302728056907654,0.23328684270381927,0.24768151342868805,0.23328685760498047,1.0,0.8976579613532549,2011-01-27T11:18:47.010,682.0,682.0,682.0,699.562744140625,849.3916625976562,699.562744140625,Mangrove,13.303734947460672,-16.10459217181693,0.44069284589055696,891.0,891.0,891.0,902.2667846679688,1135.5501708984375,902.2667236328125,258.06695556640625,2981.0,2981.0,2981.0,3537.11962890625,7341.0869140625,3537.118896484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4,0.25701677799224854,0.25701677799224854,0.25701677799224854,0.16637331247329712,0.5470473766326904,0.16637331247329712,-0.30684900283813477,-0.30684900283813477,-0.30684900283813477,-0.32884350419044495,-0.38553211092948914,-0.32884350419044495,0.15535937249660492,0.15535937249660492,0.15535937249660492,0.13643941283226013,0.2812611162662506,0.13643942773342133,-0.24018679559230804,-0.24018679559230804,-0.24018679559230804,-0.243605375289917,-0.08919072151184082,-0.2436053603887558,1.0,0.8976579613532549,2011-01-27T11:18:47.010,1596.5,1596.5,1596.5,1548.426513671875,1377.6015625,1548.426513671875,Cropland,13.43041994708249,-14.53384636909885,0.44069284589055696,4913.0,4913.0,4913.0,4858.52392578125,3794.974609375,4858.52392578125,258.06695556640625,3059.5,3059.5,3059.5,4680.7529296875,6919.427734375,4680.75244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5,0.6063313484191895,0.6063313484191895,0.6063313484191895,0.5371097326278687,0.9584392309188843,0.5371096730232239,-0.363665908575058,-0.363665908575058,-0.363665908575058,-0.3550688922405243,-0.4645645022392273,-0.3550688922405243,0.2926678955554962,0.2926678955554962,0.2926678955554962,0.2385949194431305,0.41700416803359985,0.2385949045419693,-0.13171236217021942,-0.13171236217021942,-0.13171236217021942,-0.14960667490959167,0.01129528321325779,-0.14960668981075287,1.0,0.8976579613532549,2011-01-27T11:18:47.010,979.0,979.0,979.0,1115.8648681640625,1046.227783203125,1115.864990234375,Shrubland,13.516739915185315,-14.058878328870126,0.44069284589055696,2734.5,2734.5,2734.5,3108.43603515625,2834.06982421875,3108.43603515625,258.06695556640625,3023.0,3023.0,3023.0,4268.7939453125,8408.0244140625,4268.7939453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,0.8786250352859497,0.8786250352859497,0.8786250352859497,0.9940978288650513,1.5503867864608765,0.9940978288650513,-0.5249728560447693,-0.5249728560447693,-0.5249728560447693,-0.5110113024711609,-0.600679337978363,-0.5110113024711609,0.44607463479042053,0.44607463479042053,0.44607463479042053,0.4348048269748688,0.5889769196510315,0.4348048269748688,-0.008471584878861904,-0.008471584878861904,-0.008471584878861904,9.993724524974823E-4,0.15172341465950012,9.993654675781727E-4,1.0,0.5632738284302403,2011-02-26T11:18:47.010,875.0,875.0,875.0,897.383056640625,805.8040161132812,897.383056640625,Forest,13.28963613946778,-16.56308769256992,0.8262702912519245,2857.0,2857.0,2857.0,2768.94775390625,2409.090576171875,2768.94775390625,258.5830383300781,15394.0,15394.0,15394.0,8062.30419921875,8735.94140625,8062.30419921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1,0.3684389591217041,0.3684389591217041,0.3684389591217041,0.3284926116466522,0.4828086793422699,0.3284926116466522,-0.27140694856643677,-0.27140694856643677,-0.27140694856643677,-0.26841798424720764,-0.29242047667503357,-0.26841798424720764,0.1829954981803894,0.1829954981803894,0.1829954981803894,0.16397422552108765,0.2111186683177948,0.16397422552108765,-0.02843930572271347,-0.02843930572271347,-0.02843930572271347,-0.08178913593292236,-0.03178774192929268,-0.08178914338350296,1.0,0.5632738284302403,2011-02-26T11:18:47.010,1204.0,1204.0,1204.0,1231.07275390625,1281.7254638671875,1231.07275390625,Built-up area,13.430200802923913,-16.684752693485446,0.8262702912519245,2224.0,2224.0,2224.0,2495.990234375,2500.84619140625,2495.990234375,258.5830383300781,3081.0,3081.0,3081.0,5227.77294921875,6889.14697265625,5227.77294921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2,-0.20327219367027283,-0.20327219367027283,-0.20327219367027283,-0.5888893008232117,0.01957719586789608,-0.5888893604278564,0.060476481914520264,0.060476481914520264,0.060476481914520264,0.09580731391906738,-0.03681720048189163,0.09580729901790619,-0.0506172850728035,-0.0506172850728035,-0.0506172850728035,-0.10279832035303116,0.031083637848496437,-0.10279829800128937,0.259623259305954,0.259623259305954,0.259623259305954,0.37185972929000854,0.3913860023021698,0.37185969948768616,1.0,0.5632738284302403,2011-02-26T11:18:47.010,868.0,868.0,868.0,822.25830078125,877.1034545898438,822.25830078125,Water body,13.439409191670487,-15.36248737369788,0.8262702912519245,452.0,452.0,452.0,336.7586364746094,487.1190185546875,336.7586669921875,258.5830383300781,2970.0,2970.0,2970.0,4538.6689453125,7486.40283203125,4538.66943359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_3,0.8124303221702576,0.8124303221702576,0.8124303221702576,0.8113617897033691,1.122884750366211,0.8113618493080139,-0.24416667222976685,-0.24416667222976685,-0.24416667222976685,-0.30099013447761536,-0.37147581577301025,-0.30099013447761536,0.24261340498924255,0.24261340498924255,0.24261340498924255,0.2820950448513031,0.3754703998565674,0.2820950448513031,0.23490488529205322,0.23490488529205322,0.23490488529205322,0.18079812824726105,0.24902868270874023,0.18079812824726105,1.0,0.5632738284302403,2011-02-26T11:18:47.010,907.0,907.0,907.0,803.1296997070312,847.8565673828125,803.1296997070312,Mangrove,13.303734947460672,-16.10459217181693,0.8262702912519245,925.0,925.0,925.0,1055.28173828125,1137.1104736328125,1055.28173828125,258.5830383300781,2990.0,2990.0,2990.0,4165.14111328125,7449.5361328125,4165.1416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_4,0.321585476398468,0.321585476398468,0.321585476398468,0.0635487511754036,0.5568065643310547,0.06354875862598419,-0.4000000059604645,-0.4000000059604645,-0.4000000059604645,-0.290280282497406,-0.38909921050071716,-0.2902803122997284,0.22539353370666504,0.22539353370666504,0.22539353370666504,0.08982207626104355,0.28505828976631165,0.08982208371162415,-0.15946844220161438,-0.15946844220161438,-0.15946844220161438,-0.2508293390274048,-0.08716344088315964,-0.2508293390274048,1.0,0.5632738284302403,2011-02-26T11:18:47.010,1518.0,1518.0,1518.0,1698.6156005859375,1366.7021484375,1698.6156005859375,Cropland,13.43041994708249,-14.53384636909885,0.8262702912519245,4886.0,4886.0,4886.0,4974.3681640625,3781.602294921875,4974.3681640625,258.5830383300781,15677.0,15677.0,15677.0,4789.35693359375,6943.7236328125,4789.35693359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_5,0.4258019030094147,0.4258019030094147,0.4258019030094147,0.33902332186698914,0.9677799344062805,0.33902329206466675,-0.41783082485198975,-0.41783082485198975,-0.41783082485198975,-0.3327997922897339,-0.4668842852115631,-0.3327997922897339,0.27617740631103516,0.27617740631103516,0.27617740631103516,0.19986458122730255,0.42047765851020813,0.19986458122730255,-0.150121808052063,-0.150121808052063,-0.150121808052063,-0.17413312196731567,0.013771511614322662,-0.17413312196731567,1.0,0.5632738284302403,2011-02-26T11:18:47.010,1146.0,1146.0,1146.0,1231.593994140625,1038.1119384765625,1231.593994140625,Shrubland,13.516739915185315,-14.058878328870126,0.8262702912519245,3777.0,3777.0,3777.0,3410.667236328125,2815.7802734375,3410.667236328125,258.5830383300781,15729.0,15729.0,15729.0,6624.38134765625,8437.9521484375,6624.38134765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,0.8214012384414673,0.8214012384414673,0.8214012384414673,0.7399616837501526,1.563132405281067,0.7399616241455078,-0.4863598644733429,-0.4863598644733429,-0.4863598644733429,-0.4435495436191559,-0.603213369846344,-0.4435495436191559,0.3862760066986084,0.3862760066986084,0.3862760066986084,0.356176495552063,0.5921778082847595,0.3561764657497406,-0.03281334042549133,-0.03281334042549133,-0.03281334042549133,-0.05301505699753761,0.1544758379459381,-0.053015075623989105,1.0,0.08216659954587711,2011-03-28T11:18:47.010,932.0,932.0,932.0,1058.82373046875,801.021240234375,1058.82373046875,Forest,13.28963613946778,-16.56308769256992,0.9966186080537868,2880.0,2880.0,2880.0,3022.984375,2401.29638671875,3022.984619140625,259.09912109375,3067.0,3067.0,3067.0,9824.9423828125,8725.7802734375,9824.9423828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1,0.39850059151649475,0.39850059151649475,0.39850059151649475,0.30282604694366455,0.4846495985984802,0.30282601714134216,-0.29971182346343994,-0.29971182346343994,-0.29971182346343994,-0.25515004992485046,-0.2935125231742859,-0.25515007972717285,0.18093742430210114,0.18093742430210114,0.18093742430210114,0.15228669345378876,0.21204638481140137,0.15228669345378876,-0.04327534884214401,-0.04327534884214401,-0.04327534884214401,-0.0826120376586914,-0.031244225800037384,-0.082612045109272,1.0,0.08216659954587711,2011-03-28T11:18:47.010,1215.0,1215.0,1215.0,1341.974853515625,1279.3760986328125,1341.974853515625,Built-up area,13.430200802923913,-16.684752693485446,0.9966186080537868,2459.0,2459.0,2459.0,2645.450439453125,2499.319580078125,2645.450439453125,259.09912109375,3086.0,3086.0,3086.0,7412.57275390625,6916.90185546875,7412.5732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_2,0.7264354228973389,0.7264354228973389,0.7264354228973389,-0.22136004269123077,0.023220855742692947,-0.22136007249355316,-0.36391690373420715,-0.36391690373420715,-0.36391690373420715,-0.018255025148391724,-0.03955426812171936,-0.018255069851875305,0.3588850200176239,0.3588850200176239,0.3588850200176239,0.03549334034323692,0.033678315579891205,0.0354933924973011,0.3126113712787628,0.3126113712787628,0.3126113712787628,0.30630263686180115,0.3914277255535126,0.30630260705947876,1.0,0.08216659954587711,2011-03-28T11:18:47.010,773.0,773.0,773.0,783.867919921875,881.3580322265625,783.8679809570312,Water body,13.439409191670487,-15.36248737369788,0.9966186080537868,868.0,868.0,868.0,493.40667724609375,491.5093994140625,493.40673828125,259.09912109375,15090.5,15090.5,15090.5,7097.48583984375,7541.28369140625,7097.48681640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_3,0.5984951853752136,0.5984951853752136,0.5984951853752136,0.6998364925384521,1.135871410369873,0.6998365521430969,-0.376362681388855,-0.376362681388855,-0.376362681388855,-0.27673450112342834,-0.3741818070411682,-0.27673453092575073,0.3192901015281677,0.3192901015281677,0.3192901015281677,0.25283724069595337,0.37834393978118896,0.25283724069595337,0.05128205195069313,0.05128205195069313,0.05128205195069313,0.1478169858455658,0.2503758370876312,0.1478169858455658,1.0,0.08216659954587711,2011-03-28T11:18:47.010,901.0,901.0,901.0,917.8951416015625,846.3214721679688,917.8951416015625,Mangrove,13.303734947460672,-16.10459217181693,0.9966186080537868,1794.5,1794.5,1794.5,1229.246826171875,1138.670654296875,1229.246826171875,259.09912109375,15489.5,15489.5,15489.5,5696.97705078125,7557.98583984375,5696.97900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_4,0.32496654987335205,0.32496654987335205,0.32496654987335205,0.09861883521080017,0.5665656924247742,0.09861885756254196,-0.387845516204834,-0.387845516204834,-0.387845516204834,-0.27956438064575195,-0.3926663100719452,-0.27956441044807434,0.22253330051898956,0.22253330051898956,0.22253330051898956,0.09785103052854538,0.2888554632663727,0.09785103052854538,-0.15369707345962524,-0.15369707345962524,-0.15369707345962524,-0.2126171737909317,-0.08513616025447845,-0.2126171886920929,1.0,0.08216659954587711,2011-03-28T11:18:47.010,1589.0,1589.0,1589.0,1755.0494384765625,1355.802734375,1755.0494384765625,Cropland,13.43041994708249,-14.53384636909885,0.9966186080537868,4911.0,4911.0,4911.0,4758.3828125,3768.22998046875,4758.3828125,259.09912109375,15800.5,15800.5,15800.5,5493.71337890625,6968.02001953125,5493.71337890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_5,0.4859972596168518,0.4859972596168518,0.4859972596168518,0.31743496656417847,0.9771206378936768,0.3174349367618561,-0.42114734649658203,-0.42114734649658203,-0.42114734649658203,-0.3479471206665039,-0.4692040979862213,-0.3479471504688263,0.30651500821113586,0.30651500821113586,0.30651500821113586,0.2227163463830948,0.4239511787891388,0.22271636128425598,-0.08845598995685577,-0.08845598995685577,-0.08845598995685577,-0.14630895853042603,0.016247740015387535,-0.14630895853042603,1.0,0.08216659954587711,2011-03-28T11:18:47.010,1286.5,1286.5,1286.5,1292.33154296875,1029.99609375,1292.3314208984375,Shrubland,13.516739915185315,-14.058878328870126,0.9966186080537868,3771.5,3771.5,3771.5,3544.501220703125,2797.490966796875,3544.501220703125,259.09912109375,15714.0,15714.0,15714.0,9455.9560546875,8467.880859375,9455.95703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,0.5645252466201782,0.5645252466201782,0.5645252466201782,0.7104869484901428,1.5758781433105469,0.710486888885498,-0.4670329689979553,-0.4670329689979553,-0.4670329689979553,-0.4195198714733124,-0.6057474613189697,-0.41951984167099,0.3418617844581604,0.3418617844581604,0.3418617844581604,0.34191620349884033,0.5953786969184875,0.34191617369651794,-0.09589041024446487,-0.09589041024446487,-0.09589041024446487,-0.05031789094209671,0.1572282463312149,-0.0503179207444191,1.0,-0.4203436082477763,2011-04-27T11:18:47.010,1067.0,1067.0,1067.0,1150.5556640625,796.2384643554688,1150.5556640625,Forest,13.28963613946778,-16.56308769256992,0.9073650042872714,3560.0,3560.0,3560.0,3107.823974609375,2393.502197265625,3107.823974609375,259.6152038574219,15547.5,15547.5,15547.5,11298.755859375,8715.619140625,11298.755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1,0.25318291783332825,0.25318291783332825,0.25318291783332825,0.32703086733818054,0.48649051785469055,0.32703083753585815,-0.26552003622055054,-0.26552003622055054,-0.26552003622055054,-0.25233694911003113,-0.2946045994758606,-0.2523369789123535,0.14895693957805634,0.14895693957805634,0.14895693957805634,0.15696217119693756,0.21297410130500793,0.15696217119693756,-0.09004830569028854,-0.09004830569028854,-0.09004830569028854,-0.06929507106542587,-0.03070070780813694,-0.06929507851600647,1.0,-0.4203436082477763,2011-04-27T11:18:47.010,1366.5,1366.5,1366.5,1436.52490234375,1277.02685546875,1436.52490234375,Built-up area,13.430200802923913,-16.684752693485446,0.9073650042872714,2820.5,2820.5,2820.5,2755.844970703125,2497.793212890625,2755.844970703125,259.6152038574219,15399.5,15399.5,15399.5,9477.82421875,6944.65673828125,9477.8251953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2,-0.2885317802429199,-0.2885317802429199,-0.2885317802429199,0.21641303598880768,0.026864515617489815,0.2164129912853241,0.09345106780529022,0.09345106780529022,0.09345106780529022,-0.1390620619058609,-0.04229133576154709,-0.13906213641166687,-0.060259342193603516,-0.060259342193603516,-0.060259342193603516,0.17435429990291595,0.03627299144864082,0.17435438930988312,0.24068479239940643,0.24068479239940643,0.24068479239940643,0.2636786103248596,0.39146944880485535,0.26367855072021484,1.0,-0.4203436082477763,2011-04-27T11:18:47.010,743.0,743.0,743.0,771.997802734375,885.6126098632812,771.9978637695312,Water body,13.439409191670487,-15.36248737369788,0.9073650042872714,377.0,377.0,377.0,650.7318115234375,495.8997802734375,650.7319946289062,259.6152038574219,2975.0,2975.0,2975.0,9798.2900390625,7596.16455078125,9798.291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
