system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
13_0,1.9104915857315063,1.9104915857315063,1.9104915857315063,1.230783462524414,1.4473726749420166,1.2307835817337036,-0.7109889984130859,-0.7109889984130859,-0.7109889984130859,-0.5579794049263,-0.5847570300102234,-0.5579794049263,0.7185430526733398,0.7185430526733398,0.7185430526733398,0.4995359480381012,0.5679751038551331,0.4995359778404236,0.27937552332878113,0.27937552332878113,0.27937552332878113,0.06217378377914429,0.15243464708328247,0.06217382475733757,1.0,0.8436402409001726,2001-02-02T11:07:57.025,526.0,526.0,526.0,787.7252807617188,829.0231323242188,787.7252807617188,Forest,13.28963613946778,-16.56308769256992,0.5369088786133999,1754.0,1754.0,1754.0,2535.202392578125,2435.096435546875,2535.202392578125,195.34552001953125,3005.0,3005.0,3005.0,5425.8017578125,8119.3623046875,5425.802734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1,0.3462947607040405,0.3462947607040405,0.3462947607040405,0.38139820098876953,0.5376604199409485,0.3813982307910919,-0.2906303107738495,-0.2906303107738495,-0.2906303107738495,-0.271216481924057,-0.2987878620624542,-0.2712165117263794,0.18301062285900116,0.18301062285900116,0.18301062285900116,0.17992238700389862,0.22516445815563202,0.17992240190505981,-0.08013598620891571,-0.08013598620891571,-0.08013598620891571,-0.09518563002347946,-0.018797248601913452,-0.09518560022115707,1.0,0.8436402409001726,2001-02-02T11:07:57.025,1041.0,1041.0,1041.0,1117.3748779296875,1190.8643798828125,1117.374755859375,Built-up area,13.430200802923913,-16.684752693485446,0.5369088786133999,2224.0,2224.0,2224.0,2391.26953125,2339.6904296875,2391.26953125,195.34552001953125,3067.0,3067.0,3067.0,6070.25732421875,7631.9921875,6070.2568359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2,-0.36732929944992065,-0.36732929944992065,-0.36732929944992065,-0.16635042428970337,0.18953044712543488,-0.1663503646850586,0.10487444698810577,0.10487444698810577,0.10487444698810577,-0.020076343789696693,-0.1270766407251358,-0.020076332613825798,-0.1575532853603363,-0.1575532853603363,-0.1575532853603363,-7.712577935308218E-4,0.11885463446378708,-7.712824153713882E-4,0.4816626012325287,0.4816626012325287,0.4816626012325287,0.4187452793121338,0.38608789443969727,0.4187452793121338,1.0,0.8436402409001726,2001-02-02T11:07:57.025,1122.0,1122.0,1122.0,932.8267822265625,939.9113159179688,932.8267822265625,Water body,13.439409191670487,-15.36248737369788,0.5369088786133999,318.0,318.0,318.0,457.6138916015625,612.9315795898438,457.6138610839844,195.34552001953125,2945.0,2945.0,2945.0,8262.201171875,9310.90625,8262.2021484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3,1.1699663400650024,1.1699663400650024,1.1699663400650024,0.80354243516922,0.9018975496292114,0.8035424947738647,-0.2747565805912018,-0.2747565805912018,-0.2747565805912018,-0.26468563079833984,-0.3144889175891876,-0.26468563079833984,0.2609819173812866,0.2609819173812866,0.2609819173812866,0.23825643956661224,0.30134761333465576,0.23825643956661224,0.15515385568141937,0.15515385568141937,0.15515385568141937,0.18224088847637177,0.23016312718391418,0.18224091827869415,1.0,0.8436402409001726,2001-02-02T11:07:57.025,763.5,763.5,763.5,773.7965698242188,834.3988037109375,773.7965698242188,Mangrove,13.303734947460672,-16.10459217181693,0.5369088786133999,981.5,981.5,981.5,989.0472412109375,1056.7904052734375,989.0472412109375,195.34552001953125,2970.0,2970.0,2970.0,5727.05859375,6761.41845703125,5727.05908203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4,0.2934437692165375,0.2934437692165375,0.2934437692165375,0.1331200897693634,0.6017948985099792,0.13312014937400818,-0.3756333887577057,-0.3756333887577057,-0.3756333887577057,-0.34124788641929626,-0.4043011963367462,-0.34124791622161865,0.19046710431575775,0.19046710431575775,0.19046710431575775,0.14235727488994598,0.28983744978904724,0.14235730469226837,-0.13096728920936584,-0.13096728920936584,-0.13096728920936584,-0.23012198507785797,-0.0832032859325409,-0.23012195527553558,1.0,0.8436402409001726,2001-02-02T11:07:57.025,1417.0,1417.0,1417.0,1426.5987548828125,1320.76123046875,1426.5987548828125,Cropland,13.43041994708249,-14.53384636909885,0.5369088786133999,4063.0,4063.0,4063.0,4469.3408203125,3755.640625,4469.3408203125,195.34552001953125,3067.0,3067.0,3067.0,5583.4296875,5212.6201171875,5583.43017578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5,0.35837432742118835,0.35837432742118835,0.35837432742118835,0.37454262375831604,0.9305883646011353,0.3745427131652832,-0.33168724179267883,-0.33168724179267883,-0.33168724179267883,-0.36425796151161194,-0.4722544252872467,-0.36425796151161194,0.19523005187511444,0.19523005187511444,0.19523005187511444,0.21883085370063782,0.4152674674987793,0.2188308984041214,-0.13184118270874023,-0.13184118270874023,-0.13184118270874023,-0.1541275978088379,0.025447800755500793,-0.1541275829076767,1.0,0.8436402409001726,2001-02-02T11:07:57.025,1421.0,1421.0,1421.0,1203.868896484375,1093.9296875,1203.868896484375,Shrubland,13.516739915185315,-14.058878328870126,0.5369088786133999,3691.5,3691.5,3691.5,3469.957275390625,2937.168212890625,3469.95703125,195.34552001953125,3074.5,3074.5,3074.5,7041.77783203125,7580.75244140625,7041.77685546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,0.7197365164756775,0.7197365164756775,0.7197365164756775,0.7900994420051575,1.4587794542312622,0.790099561214447,-0.5176913142204285,-0.5176913142204285,-0.5176913142204285,-0.4616949260234833,-0.5869827270507812,-0.46169495582580566,0.42105263471603394,0.42105263471603394,0.42105263471603394,0.3680638074874878,0.5709569454193115,0.3680638372898102,-0.02640051580965519,-0.02640051580965519,-0.02640051580965519,-0.06210146099328995,0.15388251841068268,-0.06210138648748398,1.0,0.46881101551733845,2001-03-04T11:07:57.025,961.0,961.0,961.0,930.4766235351562,823.0543212890625,930.4766235351562,Forest,13.28963613946778,-16.56308769256992,0.8832984952605782,3188.0,3188.0,3188.0,2873.670166015625,2425.9716796875,2873.669921875,195.86160278320312,15544.5,15544.5,15544.5,6803.3896484375,8063.56103515625,6803.390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1,0.29485347867012024,0.29485347867012024,0.29485347867012024,0.27347031235694885,0.5388581156730652,0.27347037196159363,-0.27623844146728516,-0.27623844146728516,-0.27623844146728516,-0.24444667994976044,-0.2992870509624481,-0.24444669485092163,0.16923077404499054,0.16923077404499054,0.16923077404499054,0.14503099024295807,0.22587785124778748,0.14503102004528046,-0.11798839271068573,-0.11798839271068573,-0.11798839271068573,-0.12571491301059723,-0.01982847973704338,-0.12571485340595245,1.0,0.46881101551733845,2001-03-04T11:07:57.025,1293.0,1293.0,1293.0,1253.1512451171875,1190.263916015625,1253.1512451171875,Built-up area,13.430200802923913,-16.684752693485446,0.8832984952605782,2890.0,2890.0,2890.0,2637.6748046875,2343.663818359375,2637.674560546875,195.86160278320312,15572.0,15572.0,15572.0,6555.96630859375,7707.748046875,6555.96484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2,0.6483527421951294,0.6483527421951294,0.6483527421951294,-0.04926908388733864,0.18143078684806824,-0.049268901348114014,-0.26364052295684814,-0.26364052295684814,-0.26364052295684814,-0.060822587460279465,-0.127155601978302,-0.060822587460279465,0.30585169792175293,0.30585169792175293,0.30585169792175293,0.06737463176250458,0.1196097731590271,0.06737460196018219,0.22707034647464752,0.22707034647464752,0.22707034647464752,0.333065003156662,0.38626912236213684,0.3330650329589844,1.0,0.46881101551733845,2001-03-04T11:07:57.025,803.0,803.0,803.0,870.7926635742188,939.1873168945312,870.792724609375,Water body,13.439409191670487,-15.36248737369788,0.8832984952605782,868.0,868.0,868.0,570.9140625,612.6650390625,570.9140625,195.86160278320312,15147.5,15147.5,15147.5,8415.6162109375,9259.3486328125,8415.6171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_3,0.5129926800727844,0.5129926800727844,0.5129926800727844,0.6608777046203613,0.907038152217865,0.6608777642250061,-0.3642078936100006,-0.3642078936100006,-0.3642078936100006,-0.24104897677898407,-0.3156810700893402,-0.24104897677898407,0.3067041337490082,0.3067041337490082,0.3067041337490082,0.2037307769060135,0.3026409447193146,0.20373079180717468,0.055618613958358765,0.055618613958358765,0.055618613958358765,0.13588374853134155,0.2302105575799942,0.13588379323482513,1.0,0.46881101551733845,2001-03-04T11:07:57.025,758.5,758.5,758.5,859.4375610351562,831.9972534179688,859.4375610351562,Mangrove,13.303734947460672,-16.10459217181693,0.8832984952605782,1456.0,1456.0,1456.0,1120.095947265625,1055.6131591796875,1120.0958251953125,195.86160278320312,15715.0,15715.0,15715.0,6227.5849609375,6696.037109375,6227.5859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_4,0.35208502411842346,0.35208502411842346,0.35208502411842346,0.031299933791160583,0.6074675917625427,0.03130001202225685,-0.4016435146331787,-0.4016435146331787,-0.4016435146331787,-0.3068327307701111,-0.40508177876472473,-0.30683276057243347,0.2417760193347931,0.2417760193347931,0.2417760193347931,0.10214594751596451,0.29120221734046936,0.10214598476886749,-0.14473195374011993,-0.14473195374011993,-0.14473195374011993,-0.2494906485080719,-0.08209783583879471,-0.2494906187057495,1.0,0.46881101551733845,2001-03-04T11:07:57.025,1474.5,1474.5,1474.5,1566.2203369140625,1314.28173828125,1566.2203369140625,Cropland,13.43041994708249,-14.53384636909885,0.8832984952605782,4623.0,4623.0,4623.0,4710.0166015625,3740.69921875,4710.0166015625,195.86160278320312,15785.0,15785.0,15785.0,5168.54345703125,5185.3642578125,5168.54443359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_5,0.41339996457099915,0.41339996457099915,0.41339996457099915,0.2755390703678131,0.927478015422821,0.2755393385887146,-0.40807077288627625,-0.40807077288627625,-0.40807077288627625,-0.34850749373435974,-0.4714241921901703,-0.3485075533390045,0.26859143376350403,0.26859143376350403,0.26859143376350403,0.19766540825366974,0.4146635830402374,0.1976654827594757,-0.11770671606063843,-0.11770671606063843,-0.11770671606063843,-0.15272219479084015,0.024988265708088875,-0.15272213518619537,1.0,0.46881101551733845,2001-03-04T11:07:57.025,1371.5,1371.5,1371.5,1313.466552734375,1093.5255126953125,1313.466552734375,Shrubland,13.516739915185315,-14.058878328870126,0.8832984952605782,4133.0,4133.0,4133.0,3641.753662109375,2934.015625,3641.753662109375,195.86160278320312,15823.0,15823.0,15823.0,8093.09814453125,7692.75048828125,8093.09521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,0.523409903049469,0.523409903049469,0.523409903049469,0.5397405624389648,1.4701861143112183,0.5397406220436096,-0.3632466495037079,-0.3632466495037079,-0.3632466495037079,-0.401227205991745,-0.5892084240913391,-0.401227205991745,0.2480376809835434,0.2480376809835434,0.2480376809835434,0.29430997371673584,0.57393878698349,0.29430997371673584,-0.10237109661102295,-0.10237109661102295,-0.10237109661102295,-0.12513138353824615,0.15533038973808289,-0.12513135373592377,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,1114.0,1114.0,1114.0,1041.7911376953125,817.0855102539062,1041.7911376953125,Forest,13.28963613946778,-16.56308769256992,0.9996041219523568,2929.0,2929.0,2929.0,3084.20166015625,2416.84716796875,3084.20166015625,196.377685546875,2960.0,2960.0,2960.0,8513.7880859375,8007.75927734375,8513.7880859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1,0.2784014344215393,0.2784014344215393,0.2784014344215393,0.24028347432613373,0.5400557518005371,0.24028350412845612,-0.23020152747631073,-0.23020152747631073,-0.23020152747631073,-0.23317494988441467,-0.299786239862442,-0.23317496478557587,0.1292339712381363,0.1292339712381363,0.1292339712381363,0.13293519616127014,0.22659122943878174,0.13293521106243134,-0.09783513844013214,-0.09783513844013214,-0.09783513844013214,-0.12658238410949707,-0.02085971273481846,-0.12658236920833588,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,1356.0,1356.0,1356.0,1369.9658203125,1189.6634521484375,1369.9656982421875,Built-up area,13.430200802923913,-16.684752693485446,0.9996041219523568,2637.0,2637.0,2637.0,2799.90185546875,2347.63720703125,2799.90185546875,196.377685546875,3000.0,3000.0,3000.0,7356.0498046875,7783.50439453125,7356.04931640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_2,-0.12003693729639053,-0.12003693729639053,-0.12003693729639053,0.1302933543920517,0.1733311414718628,0.13029344379901886,0.027060270309448242,0.027060270309448242,0.027060270309448242,-0.11948107928037643,-0.1272345781326294,-0.11948108673095703,-0.01616915501654148,-0.01616915501654148,-0.01616915501654148,0.14922550320625305,0.12036491185426712,0.14922550320625305,0.25555557012557983,0.25555557012557983,0.25555557012557983,0.26309284567832947,0.3864503502845764,0.26309287548065186,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,835.0,835.0,835.0,828.3961181640625,938.46337890625,828.3961791992188,Water body,13.439409191670487,-15.36248737369788,0.9996041219523568,469.0,469.0,469.0,694.49267578125,612.3984985351562,694.49267578125,196.377685546875,2965.0,2965.0,2965.0,8800.4033203125,9207.791015625,8800.404296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_3,0.6818181872367859,0.6818181872367859,0.6818181872367859,0.5880663990974426,0.9121788144111633,0.5880663990974426,-0.22390572726726532,-0.22390572726726532,-0.22390572726726532,-0.23836460709571838,-0.3168732523918152,-0.23836460709571838,0.18091370165348053,0.18091370165348053,0.18091370165348053,0.1970062255859375,0.303934246301651,0.1970062404870987,0.10528316348791122,0.10528316348791122,0.10528316348791122,0.11617808043956757,0.2302580028772354,0.11617809534072876,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,922.0,922.0,922.0,936.481689453125,829.595703125,936.481689453125,Mangrove,13.303734947460672,-16.10459217181693,0.9996041219523568,1177.0,1177.0,1177.0,1231.7877197265625,1054.4359130859375,1231.7877197265625,196.377685546875,2967.5,2967.5,2967.5,6851.45458984375,6630.65576171875,6851.455078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_4,0.2510323226451874,0.2510323226451874,0.2510323226451874,0.09028063714504242,0.613140344619751,0.09028066694736481,-0.3677685856819153,-0.3677685856819153,-0.3677685856819153,-0.3000285029411316,-0.40586233139038086,-0.3000285029411316,0.17730748653411865,0.17730748653411865,0.17730748653411865,0.1147691160440445,0.29256701469421387,0.11476913094520569,-0.1312336027622223,-0.1312336027622223,-0.1312336027622223,-0.22226391732692719,-0.08099238574504852,-0.222263902425766,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,1530.0,1530.0,1530.0,1634.4073486328125,1307.80224609375,1634.4073486328125,Cropland,13.43041994708249,-14.53384636909885,0.9996041219523568,4310.0,4310.0,4310.0,4679.322265625,3725.757568359375,4679.322265625,196.377685546875,3136.0,3136.0,3136.0,4762.7041015625,5158.1083984375,4762.7041015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_5,0.42379045486450195,0.42379045486450195,0.42379045486450195,0.3581918478012085,0.9243676662445068,0.35819196701049805,-0.4019767642021179,-0.4019767642021179,-0.4019767642021179,-0.36697080731391907,-0.47059395909309387,-0.36697083711624146,0.27650317549705505,0.27650317549705505,0.27650317549705505,0.236835777759552,0.41405972838401794,0.23683582246303558,-0.10092637687921524,-0.10092637687921524,-0.10092637687921524,-0.10211653262376785,0.024528728798031807,-0.10211651027202606,1.0,-0.02813537587909323,2001-04-03T11:07:57.025,1376.5,1376.5,1376.5,1360.90087890625,1093.121337890625,1360.90087890625,Shrubland,13.516739915185315,-14.058878328870126,0.9996041219523568,3951.5,3951.5,3951.5,3615.544189453125,2930.863037109375,3615.5439453125,196.377685546875,15815.5,15815.5,15815.5,9022.8994140625,7804.7490234375,9022.8974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,0.42537954449653625,0.42537954449653625,0.42537954449653625,0.5436349511146545,1.4815928936004639,0.5436349511146545,-0.417875200510025,-0.417875200510025,-0.417875200510025,-0.3920498490333557,-0.591434121131897,-0.3920498490333557,0.2689405381679535,0.2689405381679535,0.2689405381679535,0.29698264598846436,0.5769206285476685,0.29698264598846436,-0.200456440448761,-0.200456440448761,-0.200456440448761,-0.11140873283147812,0.1567782610654831,-0.11140874773263931,1.0,-0.5177529881867876,2001-05-03T11:07:57.025,863.0,863.0,863.0,1092.1287841796875,811.11669921875,1092.1287841796875,Forest,13.28963613946778,-16.56308769256992,0.8555301533105961,3156.0,3156.0,3156.0,3112.623779296875,2407.722412109375,3112.623779296875,196.89376831054688,3081.0,3081.0,3081.0,10098.7041015625,7951.9580078125,10098.7041015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1,0.33772119879722595,0.33772119879722595,0.33772119879722595,0.2894059419631958,0.5412534475326538,0.2894059419631958,-0.27838942408561707,-0.27838942408561707,-0.27838942408561707,-0.24016033113002777,-0.3002854287624359,-0.24016033113002777,0.18208260834217072,0.18208260834217072,0.18208260834217072,0.14653851091861725,0.227304607629776,0.14653851091861725,-0.12186689674854279,-0.12186689674854279,-0.12186689674854279,-0.09832445532083511,-0.021890945732593536,-0.09832446277141571,1.0,-0.5177529881867876,2001-05-03T11:07:57.025,1147.0,1147.0,1147.0,1438.0364990234375,1189.06298828125,1438.0364990234375,Built-up area,13.430200802923913,-16.684752693485446,0.8555301533105961,2596.0,2596.0,2596.0,2838.787841796875,2351.6103515625,2838.787841796875,196.89376831054688,3058.0,3058.0,3058.0,8279.5947265625,7859.26025390625,8279.5947265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2,-0.19184651970863342,-0.19184651970863342,-0.19184651970863342,0.32319048047065735,0.16523148119449615,0.32319048047065735,0.0641958937048912,0.0641958937048912,0.0641958937048912,-0.18073707818984985,-0.1273135393857956,-0.18073709309101105,-0.02213001437485218,-0.02213001437485218,-0.02213001437485218,0.22376500070095062,0.12112005054950714,0.22376500070095062,0.1486596316099167,0.1486596316099167,0.1486596316099167,0.22655001282691956,0.3866315484046936,0.22654999792575836,1.0,-0.5177529881867876,2001-05-03T11:07:57.025,804.0,804.0,804.0,815.9921875,937.7394409179688,815.9921875,Water body,13.439409191670487,-15.36248737369788,0.8555301533105961,524.0,524.0,524.0,796.43212890625,612.1319580078125,796.43212890625,196.89376831054688,2970.0,2970.0,2970.0,9300.85546875,9156.2333984375,9300.8544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
